seed,budget,policy,macro_recall,worst_client_recall,federation_fpr,budget_usage,fallback_rate
3,false_positive_0p001,fabrid_cvar,0.33335803213560333,0.0,0.0009462380996340749,0.9462380996340749,0.0
3,false_positive_0p001,fabrid_macro_finite_safe,0.2592625769199634,0.0,0.00034947765632631714,0.3494776563263171,0.0
3,false_positive_0p001,fabrid_cvar_finite_safe,0.2592625769199634,0.0,0.00034947765632631714,0.3494776563263171,0.0
3,false_positive_0p001,fabrid_macro_no_rate_minimization,0.33335803213560333,0.0,0.0009462380996340749,0.9462380996340749,0.0
3,false_positive_0p001,common_rate_macro,0.33335803213560333,0.0,0.0009462380996340749,0.9462380996340749,0.0
3,false_positive_0p001,pooled_shared,0.8888207080412465,0.6666666666666666,0.002373247124247701,2.3732471242477007,0.0
3,false_positive_0p001,eq_fpr_matched_macro,0.33335803213560333,0.0,0.0009462380996340749,0.9462380996340749,0.0
3,false_positive_0p001,eq_fpr_matched_cvar,0.33335803213560333,0.0,0.0009462380996340749,0.9462380996340749,0.0
3,false_positive_0p0025,eq_fpr,0.4629694990606618,0.0,0.0023438578211201645,0.9375431284480658,0.0
3,false_positive_0p0025,greedy,0.0925925925925926,0.0,3.1702553957746837e-6,0.0012681021583098734,0.0
3,false_positive_0p0025,fabrid_macro,0.370358988496248,0.0,0.0017561272726946036,0.7024509090778414,0.0
3,false_positive_0p0025,fabrid_cvar,0.370358988496248,0.0,0.0017561272726946036,0.7024509090778414,0.0
3,false_positive_0p0025,fabrid_macro_finite_safe,0.33335803213560333,0.0,0.0009462380996340749,0.37849523985363,0.0
3,false_positive_0p0025,fabrid_cvar_finite_safe,0.33335803213560333,0.0,0.0009462380996340749,0.37849523985363,0.0
3,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.40736126747635,0.0,0.0020097773103553004,0.8039109241421202,0.0
3,false_positive_0p0025,common_rate_macro,0.4629694990606618,0.0,0.0023438578211201645,0.9375431284480658,0.0
3,false_positive_0p0025,pooled_shared,0.9258637927623088,0.6666666666666666,0.003227335073606898,1.2909340294427591,0.0
3,false_positive_0p0025,eq_fpr_matched_macro,0.5740680223265963,0.0,0.00283395690411673,1.133582761646692,0.0
3,false_positive_0p0025,eq_fpr_matched_cvar,0.5740680223265963,0.0,0.00283395690411673,1.133582761646692,0.0
3,false_positive_0p005,eq_fpr,0.8517647902423044,0.0,0.007144827039989356,1.428965407997871,0.0
3,false_positive_0p005,greedy,0.0925925925925926,0.0,3.1702553957746837e-6,0.0006340510791549367,0.0
3,false_positive_0p005,fabrid_macro,0.4073750761302779,0.0,0.003970561624080791,0.7941123248161581,0.0
3,false_positive_0p005,fabrid_cvar,0.4258813491595836,0.0,0.0046794970812155095,0.9358994162431019,0.0
3,false_positive_0p005,fabrid_macro_finite_safe,0.3888629078337897,0.0,0.0031332927030751786,0.6266585406150357,0.0
3,false_positive_0p005,fabrid_cvar_finite_safe,0.4258731592088567,0.0,0.003932270012119602,0.7864540024239204,0.0
3,false_positive_0p005,fabrid_macro_no_rate_minimization,0.6480884476312754,0.0,0.00574157049298385,1.14831409859677,0.0
3,false_positive_0p005,common_rate_macro,0.740690410540198,0.0,0.007103302489202209,1.4206604978404418,0.0
