seed,budget,policy,macro_recall,worst_client_recall,federation_fpr,budget_usage,fallback_rate
4,false_positive_0p0025,greedy,0.03913984231382085,0.0,0.00004872019921599143,0.01948807968639657,0.0
4,false_positive_0p0025,fabrid_macro,0.4074232094135358,0.0,0.011388783235318823,4.555513294127529,0.0
4,false_positive_0p0025,fabrid_cvar,0.3558217005104368,0.004581512583076932,0.013500828212549993,5.400331285019997,0.0
4,false_positive_0p0025,fabrid_macro_finite_safe,0.20178974116444504,0.0,0.0012905922829023844,0.5162369131609538,0.0
4,false_positive_0p0025,fabrid_cvar_finite_safe,0.05343702579899449,0.0,0.00395066805483096,1.5802672219323841,0.0
4,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.4074232094135358,0.0,0.011388783235318823,4.555513294127529,0.0
4,false_positive_0p0025,common_rate_macro,0.40405819427927736,0.000043217079389774834,0.014202637469736656,5.681054987894663,0.0
4,false_positive_0p0025,pooled_shared,0.014012678909864117,0.0,0.020469132920994282,8.187653168397713,0.0
4,false_positive_0p0025,eq_fpr_matched_macro,0.40468785384643147,0.000468259282872715,0.014280488192256652,5.712195276902661,0.0
4,false_positive_0p0025,eq_fpr_matched_cvar,0.40468785384643147,0.000468259282872715,0.014280488192256652,5.712195276902661,0.0
4,false_positive_0p005,eq_fpr,0.4333970262541677,0.000468259282872715,0.01715800181818624,3.431600363637248,0.0
4,false_positive_0p005,greedy,0.03913984231382085,0.0,0.00004872019921599143,0.009744039843198285,0.0
4,false_positive_0p005,fabrid_macro,0.4307922911299087,0.000043217079389774834,0.01711029012566007,3.4220580251320136,0.0
4,false_positive_0p005,fabrid_cvar,0.37547410343146065,0.02471491455553285,0.015456642376913944,3.0913284753827885,0.0
4,false_positive_0p005,fabrid_macro_finite_safe,0.2588764406566797,0.0,0.006132291526586208,1.2264583053172415,0.0
4,false_positive_0p005,fabrid_cvar_finite_safe,0.14010509941449933,0.0,0.005671282748336893,1.1342565496673787,0.0
4,false_positive_0p005,fabrid_macro_no_rate_minimization,0.4307922911299087,0.000043217079389774834,0.01711029012566007,3.4220580251320136,0.0
4,false_positive_0p005,common_rate_macro,0.4333970262541677,0.000468259282872715,0.01715800181818624,3.431600363637248,0.0
4,false_positive_0p005,pooled_shared,0.10698591070184196,0.00006410057364350165,0.03832419185435873,7.664838370871746,0.0
4,false_positive_0p005,eq_fpr_matched_macro,0.4335904616847886,0.000468259282872715,0.017300377419908832,3.4600754839817665,0.0
4,false_positive_0p005,eq_fpr_matched_cvar,0.4335904616847886,0.000468259282872715,0.017300377419908832,3.4600754839817665,0.0
4,false_positive_0p010,eq_fpr,0.45646397700815283,0.004581512583076932,0.02384523830899042,2.384523830899042,0.0
4,false_positive_0p010,greedy,0.03913984231382085,0.0,0.00004872019921599143,0.0048720199215991425,0.0
4,false_positive_0p010,fabrid_macro,0.45929766269970007,0.021114757077237773,0.02034981534497973,2.0349815344979727,0.0
4,false_positive_0p010,fabrid_cvar,0.39770415836473383,0.034519849410637765,0.03409964773624913,3.4099647736249126,0.0
4,false_positive_0p010,fabrid_macro_finite_safe,0.29927315415706685,0.0,0.009778178742352964,0.9778178742352964,0.0
4,false_positive_0p010,fabrid_cvar_finite_safe,0.17939912272446734,0.0,0.023854349971622717,2.3854349971622715,0.0
4,false_positive_0p010,fabrid_macro_no_rate_minimization,0.45929766269970007,0.021114757077237773,0.02034981534497973,2.0349815344979727,0.0
4,false_positive_0p010,common_rate_macro,0.45646397700815283,0.004581512583076932,0.02384523830899042,2.384523830899042,0.0
4,false_positive_0p010,pooled_shared,0.46387797220141197,0.07005579611937075,0.06560229895938796,6.560229895938796,0.0
4,false_positive_0p010,eq_fpr_matched_macro,0.45646397700815283,0.004581512583076932,0.02384523830899042,2.384523830899042,0.0
4,false_positive_0p010,eq_fpr_matched_cvar,0.45646397700815283,0.004581512583076932,0.02384523830899042,2.384523830899042,0.0
4,false_positive_0p020,eq_fpr,0.4915035185213085,0.009652262732708704,0.03643367004715096,1.821683502357548,0.0
4,false_positive_0p020,greedy,0.03913984231382085,0.0,0.00004872019921599143,0.0024360099607995712,0.0
4,false_positive_0p020,fabrid_macro,0.503097330876307,0.02471491455553285,0.03144275757292691,1.5721378786463454,0.0
4,false_positive_0p020,fabrid_cvar,0.49360371149262905,0.03815480173407272,0.04353134034987769,2.1765670174938845,0.0
4,false_positive_0p020,fabrid_macro_finite_safe,0.40053384849285456,0.0,0.019013666463093187,0.9506833231546593,0.0
4,false_positive_0p020,fabrid_cvar_finite_safe,0.35482192932951784,0.0,0.03177418130411945,1.5887090652059725,0.0
4,false_positive_0p020,fabrid_macro_no_rate_minimization,0.503097330876307,0.02471491455553285,0.03144275757292691,1.5721378786463454,0.0
4,false_positive_0p020,common_rate_macro,0.4915035185213085,0.009652262732708704,0.03643367004715096,1.821683502357548,0.0
4,false_positive_0p020,pooled_shared,0.5293609556212271,0.08781325891871862,0.08229909407884484,4.114954703942241,0.0
4,false_positive_0p020,eq_fpr_matched_macro,0.49224239827062977,0.009652262732708704,0.03689889308314217,1.8449446541571084,0.0
4,false_positive_0p020,eq_fpr_matched_cvar,0.4915035185213085,0.009652262732708704,0.03643367004715096,1.821683502357548,0.0
5,false_positive_0p001,eq_fpr,0.3434847671055449,0.003080847297442551,0.011218407592782354,11.218407592782354,0.0
5,false_positive_0p001,greedy,0.038310137043885605,0.0,0.00004688698504157943,0.046886985041579426,0.0
5,false_positive_0p001,fabrid_macro,0.35891041990635847,0.0,0.009580611547734649,9.580611547734648,0.0
5,false_positive_0p001,fabrid_cvar,0.33704916768794757,0.003080847297442551,0.014450995950441668,14.450995950441667,0.0
5,false_positive_0p001,fabrid_macro_finite_safe,0.0839609473529672,0.0,0.0003496509158210521,0.34965091582105207,0.0
5,false_positive_0p001,fabrid_cvar_finite_safe,0.03434526772031849,0.0,0.004609916245292056,4.609916245292056,0.0
5,false_positive_0p001,fabrid_macro_no_rate_minimization,0.35891041990635847,0.0,0.009580611547734649,9.580611547734648,0.0
5,false_positive_0p001,common_rate_macro,0.3434847671055449,0.003080847297442551,0.011218407592782354,11.218407592782354,0.0
5,false_positive_0p001,pooled_shared,0.0061935451246194,0.0,0.008449060567160695,8.449060567160695,0.0
5,false_positive_0p001,eq_fpr_matched_macro,0.34635171426615696,0.003080847297442551,0.011555719540346473,11.555719540346473,0.0
5,false_positive_0p001,eq_fpr_matched_cvar,0.34635171426615696,0.003080847297442551,0.011555719540346473,11.555719540346473,0.0
5,false_positive_0p0025,eq_fpr,0.39466606423531797,0.0037325978757599266,0.014566138655167066,5.826455462066826,0.0
5,false_positive_0p0025,greedy,0.038310137043885605,0.0,0.00004688698504157943,0.01875479401663177,0.0
5,false_positive_0p0025,fabrid_macro,0.40653190927424826,0.0,0.011919831337929043,4.767932535171617,0.0
5,false_positive_0p0025,fabrid_cvar,0.34731116150295493,0.004778538782612373,0.01487026987779764,5.948107951119056,0.0
5,false_positive_0p0025,fabrid_macro_finite_safe,0.2096984246844409,0.0,0.0010528040250649636,0.4211216100259854,0.0
5,false_positive_0p0025,fabrid_cvar_finite_safe,0.07715714060396929,0.0,0.005080194828632065,2.032077931452826,0.0
5,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.40653190927424826,0.0,0.011919831337929043,4.767932535171617,0.0
5,false_positive_0p0025,common_rate_macro,0.39466606423531797,0.0037325978757599266,0.014566138655167066,5.826455462066826,0.0
5,false_positive_0p0025,pooled_shared,0.012907481450220156,0.0,0.01958221496090559,7.832885984362235,0.0
5,false_positive_0p0025,eq_fpr_matched_macro,0.3962837576467953,0.003871834857102171,0.014925745371003237,5.9702981484012945,0.0
5,false_positive_0p0025,eq_fpr_matched_cvar,0.3962837576467953,0.003871834857102171,0.014925745371003237,5.9702981484012945,0.0
5,false_positive_0p005,eq_fpr,0.43530751948233876,0.00405428891783419,0.019681641123258722,3.9363282246517444,0.0
5,false_positive_0p005,greedy,0.038310137043885605,0.0,0.00004688698504157943,0.009377397008315885,0.0
5,false_positive_0p005,fabrid_macro,0.44295114945164704,0.003080847297442551,0.01909214063789998,3.818428127579996,0.0
5,false_positive_0p005,fabrid_cvar,0.3693740370373706,0.03578103592288474,0.018805688298936227,3.7611376597872455,0.0
5,false_positive_0p005,fabrid_macro_finite_safe,0.24844962885134284,0.0,0.008604874968613067,1.7209749937226133,0.0
5,false_positive_0p005,fabrid_cvar_finite_safe,0.08771237615231131,0.0,0.00760588457748936,1.521176915497872,0.0
5,false_positive_0p005,fabrid_macro_no_rate_minimization,0.44295114945164704,0.003080847297442551,0.01909214063789998,3.818428127579996,0.0
5,false_positive_0p005,common_rate_macro,0.43530751948233876,0.00405428891783419,0.019681641123258722,3.9363282246517444,0.0
5,false_positive_0p005,pooled_shared,0.11609647542153745,0.00006410057364350165,0.038580931263858094,7.716186252771618,0.0
5,false_positive_0p005,eq_fpr_matched_macro,0.43549225997242297,0.00405428891783419,0.02014150770074228,4.028301540148456,0.0
5,false_positive_0p005,eq_fpr_matched_cvar,0.43549225997242297,0.00405428891783419,0.02014150770074228,4.028301540148456,0.0
5,false_positive_0p010,eq_fpr,0.45774987075398366,0.004778538782612373,0.025429221688568444,2.5429221688568444,0.0
5,false_positive_0p010,greedy,0.038310137043885605,0.0,0.00004688698504157943,0.004688698504157943,0.0
5,false_positive_0p010,fabrid_macro,0.46970828032786693,0.004706341829323802,0.023077678739082532,2.307767873908253,0.0
5,false_positive_0p010,fabrid_cvar,0.38270248590170847,0.03578103592288474,0.0399606801070857,3.9960680107085698,0.0
5,false_positive_0p010,fabrid_macro_finite_safe,0.32618200426130667,0.0,0.010653352237816128,1.0653352237816127,0.0
5,false_positive_0p010,fabrid_cvar_finite_safe,0.1101227742049576,0.0,0.028703937259817718,2.8703937259817716,0.0
5,false_positive_0p010,fabrid_macro_no_rate_minimization,0.46970828032786693,0.004706341829323802,0.023077678739082532,2.307767873908253,0.0
5,false_positive_0p010,common_rate_macro,0.45774987075398366,0.004778538782612373,0.025429221688568444,2.5429221688568444,0.0
5,false_positive_0p010,pooled_shared,0.4447320974842724,0.06947297564659484,0.06519161453379259,6.519161453379259,0.0
5,false_positive_0p010,eq_fpr_matched_macro,0.45774987075398366,0.004778538782612373,0.025429221688568444,2.5429221688568444,0.0
5,false_positive_0p010,eq_fpr_matched_cvar,0.45774987075398366,0.004778538782612373,0.025429221688568444,2.5429221688568444,0.0
5,false_positive_0p020,eq_fpr,0.4910864411350541,0.010786748115215171,0.03815161248079484,1.9075806240397422,0.0
5,false_positive_0p020,greedy,0.038310137043885605,0.0,0.00004688698504157943,0.0023443492520789713,0.0
5,false_positive_0p020,fabrid_macro,0.5000294722001581,0.025095790743574035,0.033182246783444454,1.6591123391722227,0.0
5,false_positive_0p020,fabrid_cvar,0.43063725506053335,0.038940349201563765,0.04686784427478455,2.3433922137392273,0.0
5,false_positive_0p020,fabrid_macro_finite_safe,0.3872636925216113,0.0,0.019539011296828668,0.9769505648414334,0.0
5,false_positive_0p020,fabrid_cvar_finite_safe,0.26385678410654134,0.0,0.03364254995988977,1.6821274979944887,0.0
5,false_positive_0p020,fabrid_macro_no_rate_minimization,0.5000294722001581,0.025095790743574035,0.033182246783444454,1.6591123391722227,0.0
5,false_positive_0p020,common_rate_macro,0.4910864411350541,0.010786748115215171,0.03815161248079484,1.9075806240397422,0.0
5,false_positive_0p020,pooled_shared,0.5232222509414359,0.08427398526492243,0.08202128700880412,4.101064350440206,0.0
5,false_positive_0p020,eq_fpr_matched_macro,0.4910864411350541,0.010786748115215171,0.03815161248079484,1.9075806240397422,0.0
5,false_positive_0p020,eq_fpr_matched_cvar,0.4910864411350541,0.010786748115215171,0.03815161248079484,1.9075806240397422,0.0
6,false_positive_0p001,eq_fpr,0.340001572885672,0.005756867637485962,0.011469895120800041,11.469895120800041,0.0
6,false_positive_0p001,greedy,0.038800655393320616,0.0,0.00004802284076972826,0.04802284076972826,0.0
6,false_positive_0p001,fabrid_macro,0.35012220049043696,0.0,0.01010960904691057,10.109609046910569,0.0
6,false_positive_0p001,fabrid_cvar,0.329271095673835,0.005756867637485962,0.013591388253690405,13.591388253690404,0.0
6,false_positive_0p001,fabrid_macro_finite_safe,0.06871401730156512,0.0,0.00027657789135027545,0.27657789135027544,0.0
6,false_positive_0p001,fabrid_cvar_finite_safe,0.033103700823943434,0.0,0.0035618478209789067,3.561847820978907,0.0
6,false_positive_0p001,fabrid_macro_no_rate_minimization,0.35012220049043696,0.0,0.01010960904691057,10.109609046910569,0.0
6,false_positive_0p001,common_rate_macro,0.340001572885672,0.005756867637485962,0.011469895120800041,11.469895120800041,0.0
6,false_positive_0p001,pooled_shared,0.006490178917677386,0.0,0.010713035360018672,10.713035360018672,0.0
6,false_positive_0p001,eq_fpr_matched_macro,0.3435566779408415,0.005756867637485962,0.011894935125155173,11.894935125155174,0.0
6,false_positive_0p001,eq_fpr_matched_cvar,0.3435566779408415,0.005756867637485962,0.011894935125155173,11.894935125155174,0.0
6,false_positive_0p0025,eq_fpr,0.375848793747896,0.00614098242776653,0.014247774344772106,5.6991097379088425,0.0
6,false_positive_0p0025,greedy,0.038800655393320616,0.0,0.00004802284076972826,0.019209136307891304,0.0
6,false_positive_0p0025,fabrid_macro,0.378195493937306,0.0,0.012428840239143184,4.971536095657274,0.0
6,false_positive_0p0025,fabrid_cvar,0.34418447683424575,0.008164227218485379,0.014610739915329666,5.844295966131866,0.0
6,false_positive_0p0025,fabrid_macro_finite_safe,0.1707425946749098,0.0,0.0010447735232072036,0.41790940928288145,0.0
6,false_positive_0p0025,fabrid_cvar_finite_safe,0.06288143315992895,0.0,0.004574951119636321,1.8299804478545283,0.0
6,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.378195493937306,0.0,0.012428840239143184,4.971536095657274,0.0
6,false_positive_0p0025,common_rate_macro,0.375848793747896,0.00614098242776653,0.014247774344772106,5.6991097379088425,0.0
6,false_positive_0p0025,pooled_shared,0.01050633145242762,0.0,0.019372155444042475,7.7488621776169895,0.0
6,false_positive_0p0025,eq_fpr_matched_macro,0.3785997271873425,0.006323436488498551,0.01447740396838207,5.790961587352828,0.0
6,false_positive_0p0025,eq_fpr_matched_cvar,0.3785997271873425,0.006323436488498551,0.01447740396838207,5.790961587352828,0.0
6,false_positive_0p005,eq_fpr,0.41711034270022224,0.006735768516284735,0.018183677240079667,3.636735448015933,0.0
6,false_positive_0p005,greedy,0.038800655393320616,0.0,0.00004802284076972826,0.009604568153945652,0.0
6,false_positive_0p005,fabrid_macro,0.40791141424244565,0.0,0.01702927744703559,3.4058554894071182,0.0
6,false_positive_0p005,fabrid_cvar,0.35360770266685715,0.016139073503711347,0.015842117846046458,3.1684235692092915,0.0
6,false_positive_0p005,fabrid_macro_finite_safe,0.24764967542166377,0.0,0.006179968078732655,1.235993615746531,0.0
6,false_positive_0p005,fabrid_cvar_finite_safe,0.10630582409466396,0.0,0.00507124983821071,1.014249967642142,0.0
6,false_positive_0p005,fabrid_macro_no_rate_minimization,0.40791141424244565,0.0,0.01702927744703559,3.4058554894071182,0.0
6,false_positive_0p005,common_rate_macro,0.41711034270022224,0.006735768516284735,0.018183677240079667,3.636735448015933,0.0
6,false_positive_0p005,pooled_shared,0.10938043097912988,0.00006410057364350165,0.0384875714785856,7.69751429571712,0.0
6,false_positive_0p005,eq_fpr_matched_macro,0.41732260916252617,0.006735768516284735,0.018348168139885775,3.669633627977155,0.0
6,false_positive_0p005,eq_fpr_matched_cvar,0.41732260916252617,0.006735768516284735,0.018348168139885775,3.669633627977155,0.0
6,false_positive_0p010,eq_fpr,0.4370684815712663,0.008164227218485379,0.024109987937271114,2.4109987937271113,0.0
6,false_positive_0p010,greedy,0.038800655393320616,0.0,0.00004802284076972826,0.004802284076972826,0.0
6,false_positive_0p010,fabrid_macro,0.43558838068878636,0.00812424478482164,0.020349875374620362,2.0349875374620363,0.0
6,false_positive_0p010,fabrid_cvar,0.37191842820505655,0.016139073503711347,0.032029199072698765,3.2029199072698766,0.0
6,false_positive_0p010,fabrid_macro_finite_safe,0.28446933801894586,0.0,0.008989897078438103,0.8989897078438103,0.0
6,false_positive_0p010,fabrid_cvar_finite_safe,0.1440040890386558,0.0,0.02141812794106615,2.141812794106615,0.0
6,false_positive_0p010,fabrid_macro_no_rate_minimization,0.43558838068878636,0.00812424478482164,0.020349875374620362,2.0349875374620363,0.0
6,false_positive_0p010,common_rate_macro,0.4370684815712663,0.008164227218485379,0.024109987937271114,2.4109987937271113,0.0
6,false_positive_0p010,pooled_shared,0.43167912394170627,0.07014998866785643,0.06536031392683464,6.536031392683464,0.0
6,false_positive_0p010,eq_fpr_matched_macro,0.4370684815712663,0.008164227218485379,0.024109987937271114,2.4109987937271113,0.0
6,false_positive_0p010,eq_fpr_matched_cvar,0.4370684815712663,0.008164227218485379,0.024109987937271114,2.4109987937271113,0.0
6,false_positive_0p020,eq_fpr,0.46990714549953677,0.00995041085396429,0.035949685131085964,1.797484256554298,0.0
6,false_positive_0p020,greedy,0.038800655393320616,0.0,0.00004802284076972826,0.002401142038486413,0.0
6,false_positive_0p020,fabrid_macro,0.4970878811997956,0.009993627933354066,0.027919486557902135,1.3959743278951067,0.0
6,false_positive_0p020,fabrid_cvar,0.47250802155951566,0.016139073503711347,0.04040747641656461,2.0203738208282305,0.0
6,false_positive_0p020,fabrid_macro_finite_safe,0.3891129982806471,0.0,0.015507868347037166,0.7753934173518583,0.0
6,false_positive_0p020,fabrid_cvar_finite_safe,0.36890133189445445,0.0,0.028773619970780498,1.4386809985390248,0.0
6,false_positive_0p020,fabrid_macro_no_rate_minimization,0.4970878811997956,0.009993627933354066,0.027919486557902135,1.3959743278951067,0.0
6,false_positive_0p020,common_rate_macro,0.46990714549953677,0.00995041085396429,0.035949685131085964,1.797484256554298,0.0
6,false_positive_0p020,pooled_shared,0.5031972228538708,0.08426874700612516,0.0812324052590036,4.06162026295018,0.0
6,false_positive_0p020,eq_fpr_matched_macro,0.47160310261000865,0.00995041085396429,0.03656471462579218,1.828235731289609,0.0
6,false_positive_0p020,eq_fpr_matched_cvar,0.46990714549953677,0.00995041085396429,0.035949685131085964,1.797484256554298,0.0
7,false_positive_0p001,eq_fpr,0.35733877718614965,0.002414424299642207,0.011543785607181766,11.543785607181766,0.0
7,false_positive_0p001,greedy,0.039929870389034026,0.0,0.00004802284076972826,0.04802284076972826,0.0
7,false_positive_0p001,fabrid_macro,0.3728047869267391,0.0,0.00954873372011093,9.54873372011093,0.0
7,false_positive_0p001,fabrid_cvar,0.3485125260426221,0.0,0.009181153011937388,9.181153011937388,0.0
7,false_positive_0p001,fabrid_macro_finite_safe,0.12980936194940465,0.0,0.0004871873526584823,0.4871873526584823,0.0
7,false_positive_0p001,fabrid_cvar_finite_safe,0.04861552246140599,0.0,0.00011704186659470373,0.11704186659470373,0.0
7,false_positive_0p001,fabrid_macro_no_rate_minimization,0.3728047869267391,0.0,0.00954873372011093,9.54873372011093,0.0
7,false_positive_0p001,common_rate_macro,0.35733877718614965,0.002414424299642207,0.011543785607181766,11.543785607181766,0.0
7,false_positive_0p001,pooled_shared,0.006436365494227833,0.0,0.008145641265025089,8.14564126502509,0.0
7,false_positive_0p001,eq_fpr_matched_macro,0.358702848816116,0.002414424299642207,0.012493083129523746,12.493083129523747,0.0
7,false_positive_0p001,eq_fpr_matched_cvar,0.3585987180993319,0.002414424299642207,0.012420029179181002,12.420029179181002,0.0
7,false_positive_0p0025,eq_fpr,0.40485235793335567,0.0029649980507722154,0.013723013401739098,5.489205360695639,0.0
7,false_positive_0p0025,greedy,0.039929870389034026,0.0,0.00004802284076972826,0.019209136307891304,0.0
7,false_positive_0p0025,fabrid_macro,0.4141491030789055,0.0,0.013680602988299043,5.472241195319617,0.0
7,false_positive_0p0025,fabrid_cvar,0.36114236256855325,0.004722555605914141,0.013216932551332394,5.286773020532958,0.0
7,false_positive_0p0025,fabrid_macro_finite_safe,0.2202171520817179,0.0,0.0021596663208643513,0.8638665283457405,0.0
7,false_positive_0p0025,fabrid_cvar_finite_safe,0.054392587496790476,0.0,0.00408870867520938,1.6354834700837517,0.0
7,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.4141491030789055,0.0,0.013680602988299043,5.472241195319617,0.0
7,false_positive_0p0025,common_rate_macro,0.40485235793335567,0.0029649980507722154,0.013723013401739098,5.489205360695639,0.0
7,false_positive_0p0025,pooled_shared,0.013091970415453152,0.0,0.01972225463881433,7.888901855525732,0.0
7,false_positive_0p0025,eq_fpr_matched_macro,0.4051655728230658,0.0030828865758011775,0.013845930301412611,5.538372120565044,0.0
7,false_positive_0p0025,eq_fpr_matched_cvar,0.4051655728230658,0.0030828865758011775,0.013845930301412611,5.538372120565044,0.0
7,false_positive_0p005,eq_fpr,0.4285595317947292,0.0037325978757599266,0.017649184260347905,3.529836852069581,0.0
7,false_positive_0p005,greedy,0.039929870389034026,0.0,0.00004802284076972826,0.009604568153945652,0.0
7,false_positive_0p005,fabrid_macro,0.440547229474903,0.00406809947123739,0.014944230829944548,2.9888461659889094,0.0
7,false_positive_0p005,fabrid_cvar,0.3770457793353204,0.03680494106749987,0.015777651944921582,3.1555303889843165,0.0
7,false_positive_0p005,fabrid_macro_finite_safe,0.24236720658839006,0.0,0.0033019701903960388,0.6603940380792077,0.0
7,false_positive_0p005,fabrid_cvar_finite_safe,0.1325683549508565,0.0,0.00594194070211363,1.188388140422726,0.0
7,false_positive_0p005,fabrid_macro_no_rate_minimization,0.440547229474903,0.00406809947123739,0.014944230829944548,2.9888461659889094,0.0
7,false_positive_0p005,common_rate_macro,0.4285595317947292,0.0037325978757599266,0.017649184260347905,3.529836852069581,0.0
7,false_positive_0p005,pooled_shared,0.12371533116729229,0.00006410057364350165,0.038697630995448706,7.739526199089741,0.0
7,false_positive_0p005,eq_fpr_matched_macro,0.42873097054499204,0.0037325978757599266,0.01772197792223036,3.544395584446072,0.0
7,false_positive_0p005,eq_fpr_matched_cvar,0.42873097054499204,0.0037325978757599266,0.01772197792223036,3.544395584446072,0.0
7,false_positive_0p010,eq_fpr,0.45287452411906637,0.004722555605914141,0.022760847937583747,2.2760847937583746,0.0
7,false_positive_0p010,greedy,0.039929870389034026,0.0,0.00004802284076972826,0.004802284076972826,0.0
7,false_positive_0p010,fabrid_macro,0.4625071853491505,0.00406809947123739,0.02049363045836983,2.049363045836983,0.0
7,false_positive_0p010,fabrid_cvar,0.39707059697213687,0.03680494106749987,0.031101893706434933,3.1101893706434933,0.0
7,false_positive_0p010,fabrid_macro_finite_safe,0.32048239931022043,0.0,0.00947880920885893,0.9478809208858929,0.0
7,false_positive_0p010,fabrid_cvar_finite_safe,0.1576801368399621,0.0,0.02083451295920678,2.083451295920678,0.0
7,false_positive_0p010,fabrid_macro_no_rate_minimization,0.4625071853491505,0.00406809947123739,0.02049363045836983,2.049363045836983,0.0
7,false_positive_0p010,common_rate_macro,0.45287452411906637,0.004722555605914141,0.022760847937583747,2.2760847937583746,0.0
7,false_positive_0p010,pooled_shared,0.4569384992156928,0.06982970513375564,0.0653693778707196,6.53693778707196,0.0
7,false_positive_0p010,eq_fpr_matched_macro,0.45287452411906637,0.004722555605914141,0.022760847937583747,2.2760847937583746,0.0
7,false_positive_0p010,eq_fpr_matched_cvar,0.45287452411906637,0.004722555605914141,0.022760847937583747,2.2760847937583746,0.0
7,false_positive_0p020,eq_fpr,0.48496790490697184,0.011876441233214855,0.0353833510766434,1.76916755383217,0.0
7,false_positive_0p020,greedy,0.039929870389034026,0.0,0.00004802284076972826,0.002401142038486413,0.0
7,false_positive_0p020,fabrid_macro,0.4978432324022119,0.024453359221448485,0.03025423257844316,1.512711628922158,0.0
7,false_positive_0p020,fabrid_cvar,0.4370385040558941,0.03680494106749987,0.04242141303391106,2.121070651695553,0.0
7,false_positive_0p020,fabrid_macro_finite_safe,0.3915064861345546,0.0,0.016762634068409544,0.8381317034204772,0.0
7,false_positive_0p020,fabrid_cvar_finite_safe,0.21076379815339538,0.0,0.03012972539363569,1.5064862696817845,0.0
7,false_positive_0p020,fabrid_macro_no_rate_minimization,0.4978432324022119,0.024453359221448485,0.03025423257844316,1.512711628922158,0.0
7,false_positive_0p020,common_rate_macro,0.48496790490697184,0.011876441233214855,0.0353833510766434,1.76916755383217,0.0
7,false_positive_0p020,pooled_shared,0.5297996184387692,0.09133677354981438,0.08416854271646868,4.208427135823434,0.0
7,false_positive_0p020,eq_fpr_matched_macro,0.48496790490697184,0.011876441233214855,0.0353833510766434,1.76916755383217,0.0
7,false_positive_0p020,eq_fpr_matched_cvar,0.4856522467478847,0.011876441233214855,0.03578103429532533,1.7890517147662666,0.0
8,false_positive_0p001,eq_fpr,0.3549148183398063,0.000043217079389774834,0.012262595526420996,12.262595526420997,0.0
8,false_positive_0p001,greedy,0.038706185979490965,0.0,0.000039503922808612014,0.039503922808612014,0.0
8,false_positive_0p001,fabrid_macro,0.37113746945082043,0.0,0.009702556881044128,9.702556881044128,0.0
8,false_positive_0p001,fabrid_cvar,0.34453948059198597,0.000043217079389774834,0.013492786652596537,13.492786652596537,0.0
8,false_positive_0p001,fabrid_macro_finite_safe,0.0966746063806573,0.0,0.0004658453671292388,0.4658453671292388,0.0
8,false_positive_0p001,fabrid_cvar_finite_safe,0.03465193968130322,0.0,0.004026953819011424,4.026953819011424,0.0
8,false_positive_0p001,fabrid_macro_no_rate_minimization,0.37113746945082043,0.0,0.009702556881044128,9.702556881044128,0.0
8,false_positive_0p001,common_rate_macro,0.3549148183398063,0.000043217079389774834,0.012262595526420996,12.262595526420997,0.0
8,false_positive_0p001,pooled_shared,0.006524136652104253,0.0,0.0072353833586182754,7.235383358618275,0.0
8,false_positive_0p001,eq_fpr_matched_macro,0.3566877757802923,0.000043217079389774834,0.012615978250820824,12.615978250820824,0.0
8,false_positive_0p001,eq_fpr_matched_cvar,0.356631605152101,0.000043217079389774834,0.012584637334783476,12.584637334783476,0.0
8,false_positive_0p0025,eq_fpr,0.4031233827166445,0.000043217079389774834,0.014640363312497713,5.856145324999085,0.0
8,false_positive_0p0025,greedy,0.038706185979490965,0.0,0.000039503922808612014,0.015801569123444804,0.0
8,false_positive_0p0025,fabrid_macro,0.3946960693222564,0.0,0.010299343517943718,4.119737407177487,0.0
8,false_positive_0p0025,fabrid_cvar,0.3586496296460343,0.0017157051951100222,0.013932129032996015,5.572851613198406,0.0
8,false_positive_0p0025,fabrid_macro_finite_safe,0.16291736075174015,0.0,0.0009598770442836359,0.38395081771345435,0.0
8,false_positive_0p0025,fabrid_cvar_finite_safe,0.05826768493147653,0.0,0.004445455013013624,1.7781820052054496,0.0
8,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.3946960693222564,0.0,0.010299343517943718,4.119737407177487,0.0
8,false_positive_0p0025,common_rate_macro,0.4031233827166445,0.000043217079389774834,0.014640363312497713,5.856145324999085,0.0
8,false_positive_0p0025,pooled_shared,0.013818426581838844,0.0,0.020305753296767416,8.122301318706967,0.0
8,false_positive_0p0025,eq_fpr_matched_macro,0.4037820707698665,0.00008643415877954967,0.014783283111879488,5.913313244751795,0.0
8,false_positive_0p0025,eq_fpr_matched_cvar,0.4037820707698665,0.00008643415877954967,0.014783283111879488,5.913313244751795,0.0
8,false_positive_0p005,eq_fpr,0.4353424438575985,0.0005114763622624898,0.019278573241367617,3.855714648273523,0.0
8,false_positive_0p005,greedy,0.038706185979490965,0.0,0.000039503922808612014,0.007900784561722402,0.0
8,false_positive_0p005,fabrid_macro,0.4244173937717823,0.0,0.012830797482936888,2.5661594965873777,0.0
8,false_positive_0p005,fabrid_cvar,0.37507565565500167,0.03366499606183183,0.0190977771227686,3.81955542455372,0.0
